,0
0,0.24966755026095622
1,0.048995667237889125
2,0.008639067707180575
3,0.0028080533422227645
4,0.0017524826123278487
5,0.001431877413336691
6,0.0012549005300939284
7,0.001172932723813967
8,0.0011137403418763063
9,0.0010667889814735768
10,0.0010266068031243678
11,0.001016197951095229
12,0.0009673976298497134
13,0.0009545091715817516
14,0.0009833981984647344
15,0.0009504064982064773
16,0.0009580247270925021
17,0.000908804006522169
18,0.0009088862358554694
19,0.0009039177998233385
20,0.0009209844283759594
21,0.0009100261731136188
22,0.0009422684292862745
23,0.0009073065939938297
24,0.0008949339460594127
25,0.000892567729130639
26,0.0008871730305317387
27,0.0008840098350963279
28,0.0008739273746598612
29,0.0008580029660496055
30,0.000853645837884648
31,0.000851758909128556
32,0.0008619097289566353
33,0.0008667554113246199
34,0.0008737925279608651
35,0.000836233698095925
36,0.0008163143915275263
37,0.0008886117225424765
38,0.0008331651664087298
39,0.0008590606786939945
40,0.0008191886496402927
41,0.0008283893639108519
42,0.0008673441298998188
43,0.0008244953665731324
44,0.0008039904437405435
45,0.0009427154287255394
46,0.0008210395510006394
47,0.0008265758947960126
48,0.0008145161043865153
49,0.0008227091504424508
50,0.0008076370128971601
51,0.0008214551269555011
52,0.000787029932473308
53,0.0008169410575646907
54,0.0008764933815188202
55,0.0007914613642906015
56,0.000831375494001534
57,0.00077873605187051
58,0.0008065188374382922
59,0.000780405050357552
60,0.0007965199466845071
61,0.0008091204964895607
62,0.0007846300919678666
63,0.0007725122480690983
64,0.0009102586962005778
65,0.0007932925741565792
66,0.0007521341786078001
67,0.0007417235937208642
68,0.000800779160124728
69,0.0007332409220760235
70,0.0007434776776495415
71,0.0007403390820301767
72,0.0007755454878222097
73,0.0007595392518261498
74,0.0007431551592260901
75,0.0007490748578896495
76,0.000688246708139903
77,0.0006937381333193263
78,0.0007210237806272769
79,0.0008212156968216437
80,0.0007054714515106753
81,0.0006809893742241469
82,0.0007033595882947682
83,0.0007216207922209759
84,0.0006738503808092728
85,0.0006995770090725273
86,0.0007141032271917809
87,0.0006841526353398238
88,0.0006772367286848257
89,0.0006760971878680426
90,0.000872876398372338
91,0.0006755647199178064
92,0.0006721271335688496
93,0.0006803802168940672
94,0.0006867746202703062
95,0.0007477709756081773
96,0.0006727438260379524
97,0.0006751646956340788
98,0.0007216211611316917
99,0.0006635529630207079
