,0
0,0.24177831560373306
1,0.04083994773526987
2,0.004999777839208643
3,0.003553510345518589
4,0.0031574441585689784
5,0.002966308165341616
6,0.0028468745636443297
7,0.0027406219144662223
8,0.002687284986798962
9,0.0026065747688213984
10,0.002542236416290204
11,0.002501563774421811
12,0.002460636980831623
13,0.002438588192065557
14,0.002407894739881158
15,0.002390278618161877
16,0.0023701977853973705
17,0.0023759724168727794
18,0.002343477765098214
19,0.0023215163219720125
20,0.002324295248836279
21,0.0023134610367317996
22,0.0023107018787413836
23,0.0023132678121328353
24,0.002295669401064515
25,0.002286697036276261
26,0.0022716119419783354
27,0.0022686916946743924
28,0.0022698443569242953
29,0.0022756900421033303
30,0.0022559362649917604
31,0.0022463624365627764
32,0.0022572539219011863
33,0.002250397310902675
34,0.002274250000094374
35,0.0022400318210323653
36,0.0022459166869521143
37,0.0022457075553635754
38,0.002234653513878584
39,0.002249290362621347
40,0.0022309660694251458
41,0.0022357357603808243
42,0.002230123458430171
43,0.0022326013492420314
44,0.00222864560627689
45,0.0022362475469708443
46,0.002223683912307024
47,0.002236792224769791
48,0.0022289633098989724
49,0.002221755779658755
50,0.002217416806767384
51,0.0022259868495166303
52,0.002216185741126537
53,0.0022133615706115962
54,0.0022241227189078927
55,0.002216963053991397
56,0.0022130447657157976
57,0.0022274925373494624
58,0.00221641487441957
59,0.002223192732781172
60,0.002223466602154076
61,0.002208489766344428
62,0.0022161919561525184
63,0.002218376303402086
64,0.002216212946611146
65,0.0022111446767424546
66,0.0022159268831213317
67,0.00221837407288452
68,0.0022030849754810333
69,0.0022152810730040073
70,0.002203111744796236
71,0.002214562629039089
72,0.002212398114303748
73,0.0022064726520329716
74,0.0022085713533063728
75,0.002211669785901904
76,0.0022154247434809805
77,0.002211237136895458
78,0.0022077729056278863
79,0.002204495050633947
80,0.0022063919622451068
81,0.002210634360089898
82,0.0022060791992892822
83,0.002205868670716882
84,0.002238300726749003
85,0.002189117840801676
86,0.0021996771978835265
87,0.0022009404748678206
88,0.002211853936314583
89,0.002186454180628061
90,0.0022085734099770585
91,0.002196907709973554
92,0.002216791734099388
93,0.0021903197653591632
94,0.0021976213529706
95,0.0021999667352065443
96,0.0022161870279038946
97,0.002194125590225061
98,0.0022156906050319475
99,0.002193261378755172
